date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2018-10-18,Delhi,5,57.64,True,47.72999999999999,48.010000000000005,63.14999999999998,43.67215677115891,55.78764096928624,50.462785875975364,62.64998614144327,57.71192179269591,46.11271358123688
2018-10-19,Delhi,5,54.31,True,47.72999999999999,53.68999999999999,53.50999999999999,43.67382432823866,56.41019608236481,49.348147597176826,64.44894137035764,57.25791099262945,46.31600145485357
2018-10-20,Delhi,5,54.04,True,47.72999999999999,44.71000000000001,54.760000000000005,43.69583845161695,57.07147648287844,46.92089637421332,62.95383504601088,56.12066817045848,45.35954718361001
2018-10-21,Delhi,5,55.77,True,47.72999999999999,44.809999999999995,50.13,43.73143307125863,57.731434226407615,43.94061070872635,62.71641963928497,56.224754737402456,44.567908910628326
2018-10-22,Delhi,5,55.49,True,47.72999999999999,56.21000000000002,55.880000000000024,43.77600498152915,58.38124139133212,47.84431735749568,65.71126413073796,59.922493098296364,47.718923674208845
2018-10-23,Delhi,5,63.32,True,47.72999999999999,54.24,64.25000000000001,43.8264200840469,59.01867099267268,48.4779175589508,66.9398116952727,58.31288778697015,49.58733157854315
2018-10-24,Delhi,5,77.72,True,47.72999999999999,47.72999999999999,81.33000000000003,43.880544026332565,59.64289574770528,49.30282576992602,66.61890830658295,58.14569095991643,50.54027104669513
2018-10-25,Delhi,5,72.23,True,47.72999999999999,48.010000000000005,80.61999999999996,43.936923656829954,60.253389422067535,50.462785875975364,67.27001694512448,57.62318552335278,51.46782660587291
2018-10-26,Delhi,5,74.04,True,47.72999999999999,53.68999999999999,90.56,43.994570369510186,60.84969585821962,49.348147597176826,68.2151717821887,56.22843858604417,51.57589089434721
2018-10-27,Delhi,5,77.3,True,47.72999999999999,44.71000000000001,65.43999999999998,44.05281253090508,61.43138147091381,46.92089637421332,68.65032668393071,58.048949733984365,50.37597836189484
2018-10-28,Delhi,5,57.66,True,47.72999999999999,44.809999999999995,84.45000000000003,44.11119486154989,61.99802648405548,43.94061070872635,68.52525289445965,52.6683974040648,49.34497857260128
2018-10-29,Delhi,5,62.22,True,47.72999999999999,56.21000000000002,60.60999999999999,44.16940978562182,62.54922430037072,47.84431735749568,70.73117199960215,56.15014648645944,52.644257275729714
2018-10-30,Delhi,5,70.46,True,47.72999999999999,54.24,69.51000000000003,44.22725057067317,63.084582528581905,48.4779175589508,70.15745860615299,55.61062614576278,54.49695991495783
2018-10-31,Delhi,5,68.02,True,47.72999999999999,47.72999999999999,53.08,44.28457933145913,63.6037242952077,49.30282576992602,70.54332589507952,53.18330045241273,55.32120714443286
2018-11-01,Delhi,5,71.63,True,47.72999999999999,48.010000000000005,46.83,44.34130517861941,64.10628954696489,50.462785875975364,72.05175808056885,54.36332916412442,56.09988976245181
2018-11-02,Delhi,5,65.98,True,47.72999999999999,53.68999999999999,47.7,44.39736929372813,64.59193627820333,49.348147597176826,72.05007847644809,54.20518610372827,55.97542370721527
2018-11-03,Delhi,5,47.39,True,47.72999999999999,44.71000000000001,46.49,44.45273473439991,65.06034166659026,46.92089637421332,74.30285967543192,52.26344410293583,54.43483940131602
2018-11-04,Delhi,5,34.18,True,47.72999999999999,44.809999999999995,47.279999999999994,44.50737947006731,65.5112031111227,43.94061070872635,71.31757632594679,52.387683350502044,53.085711806211805
2018-11-05,Delhi,5,48.25,True,47.72999999999999,56.21000000000002,60.559999999999995,44.56129162455004,65.94423916937164,47.84431735749568,72.21906553903317,54.75823881277219,56.378739368536586
2018-11-06,Delhi,5,43.78,True,47.72999999999999,54.24,57.270000000000024,44.61446622611853,66.35919039201583,48.4779175589508,72.53787205335863,56.16437344261114,58.10278171226641
2018-11-07,Delhi,5,45.14,True,47.72999999999999,47.72999999999999,65.16999999999999,44.66690298738773,66.75582005350135,49.30282576992602,73.97158811300022,54.34931291431764,58.72261428851392
2018-11-08,Delhi,5,64.57,True,47.72999999999999,48.010000000000005,77.50999999999998,44.718604788742404,67.13391477835918,50.462785875975364,72.57775709253815,54.84841703408207,59.29070327548859
2018-11-09,Delhi,5,68.25,True,47.72999999999999,53.68999999999999,81.66999999999997,44.76957664238708,67.4932850633684,49.348147597176826,74.27761187039259,54.758265400378676,58.905837353518436
2020-06-02,Bengaluru,0,9.76,True,9.72,16.47,23.54,11.706340145964198,11.6869416853872,11.062736553679786,13.39058764665648,11.113249924973493,11.87271016841956
2020-06-03,Bengaluru,0,9.78,True,9.72,18.540000000000003,24.48,13.156326597222344,13.112230109259139,10.93874750758559,13.031194543945832,11.673009393291409,11.859098732552436
2020-06-04,Bengaluru,0,11.51,True,9.72,14.849999999999998,23.56,13.891826816508896,13.702511719017044,11.333407869976567,13.494684037550153,12.04125581873746,12.146507940351094
2020-06-05,Bengaluru,0,19.65,True,9.72,15.719999999999995,27.409999999999997,14.255833565526665,14.030443178561955,11.208636173404598,13.378328800245372,13.227760170602949,11.85466291084258
2020-06-06,Bengaluru,0,17.1,True,9.72,18.27,31.439999999999998,14.470408314958146,14.247812030551493,11.225563285946404,13.58038675384798,13.584110210580794,11.860365849244094
2020-06-07,Bengaluru,0,13.32,True,9.72,11.580000000000002,23.490000000000002,14.63103951015204,14.265383413813375,9.723827321191836,13.23553507873377,11.523566750433398,10.61731212009337
2020-06-08,Bengaluru,0,15.31,True,9.72,9.72,17.7,14.77286908301476,14.323352310585998,11.032945846080041,13.365735596573208,11.480290126291838,11.529970925699502
2020-06-09,Bengaluru,0,15.48,True,9.72,16.47,16.770000000000003,14.907862160593108,14.453230767539255,11.062736553679786,13.331349669485192,11.278036590428764,11.31903852219765
2020-06-10,Bengaluru,0,15.98,True,9.72,18.540000000000003,16.850000000000005,15.039908044616194,14.558606644680772,10.93874750758559,13.05201182767238,11.571350677353102,11.389118186151874
2020-06-11,Bengaluru,0,14.7,True,9.72,14.849999999999998,17.93,15.170230066029848,14.64204527292285,11.333407869976567,12.900461244199283,11.389960067849833,11.74114240980866
2020-06-12,Bengaluru,0,13.83,True,9.72,15.719999999999995,17.76,15.299201554794156,14.713739757783905,11.208636173404598,13.001970049004697,11.194827036880927,11.521679493999901
2020-06-13,Bengaluru,0,14.67,True,9.72,18.27,18.089999999999996,15.42693163470048,14.777721304991807,11.225563285946404,13.204572105864438,11.437593018288194,11.580460247662762
2020-06-14,Bengaluru,0,12.31,True,9.72,11.580000000000002,20.9,15.553449106396602,14.83564694937685,9.723827321191836,12.886521565876604,10.52567021416638,10.40352058354715
2020-06-15,Bengaluru,0,13.01,True,9.72,9.72,18.540000000000003,15.67875901415701,14.888264761451769,11.032945846080041,12.79757908703757,11.598688244496913,11.332248228812905
2020-06-16,Bengaluru,0,13.32,True,9.72,16.47,21.679999999999996,15.802859770311308,14.935978550992612,11.062736553679786,12.888849496556455,11.952518708900248,11.148539571628602
2020-06-17,Bengaluru,0,14.1,True,9.72,18.540000000000003,20.099999999999998,15.925748266546762,14.979064897036608,10.93874750758559,13.039277239898027,12.942258552736881,11.234100836544313
2020-06-18,Bengaluru,0,13.98,True,9.72,14.849999999999998,20.9,16.047421375427188,15.01775619326823,11.333407869976567,13.022020813228892,13.584134550460941,11.591898054317907
2020-06-19,Bengaluru,0,13.87,True,9.72,15.719999999999995,18.74,16.167876379174174,15.052272107376517,11.208636173404598,12.93301967674167,12.919430766786741,11.379509992960012
2020-06-20,Bengaluru,0,13.62,True,9.72,18.27,20.66,16.287111082641573,15.08283119144632,11.225563285946404,12.497181694725638,12.922331569899034,11.437798753465751
2020-06-21,Bengaluru,0,12.45,True,9.72,11.580000000000002,20.04,16.40512383410888,15.109654860591306,9.723827321191836,12.566338306076332,12.11009906852858,10.271480644461079
2020-06-22,Bengaluru,0,14.45,True,9.72,9.72,20.19,16.521913519420035,15.132968442118422,11.032945846080041,12.24821829296819,13.6704199136145,11.184486743363946
2020-06-23,Bengaluru,0,14.6,True,9.72,16.47,21.389999999999997,16.637479548537662,15.15300110585266,11.062736553679786,12.3332200087145,13.337459422892815,10.997092119477488
2020-06-24,Bengaluru,0,14.61,True,9.72,18.540000000000003,23.040000000000003,16.75182184003503,15.169985373950926,10.93874750758559,12.511250845004747,13.284903651665378,11.075548704137852
2020-06-25,Bengaluru,0,17.67,True,9.72,14.849999999999998,21.389999999999997,16.86494080512226,15.184156480724152,11.333407869976567,12.507680462172376,12.840393357028605,11.423156702341098
2020-06-26,Bengaluru,0,14.29,True,9.72,15.719999999999995,21.17,16.97683733167198,15.19575168837433,11.208636173404598,12.688943870924737,12.85838568970139,11.209413447842973
2020-06-27,Bengaluru,0,13.68,True,9.72,18.27,21.090000000000003,17.087512768385043,15.205009601101214,11.225563285946404,12.485573792294039,13.208983384316204,11.26438545122525
2020-06-28,Bengaluru,0,10.33,True,9.72,11.580000000000002,24.269999999999992,17.196968909143173,15.212169495446627,9.723827321191836,12.658695136534844,12.353652739427716,10.113840841138613
2020-06-29,Bengaluru,0,12.12,True,9.72,9.72,17.51,17.305207977568813,15.217470675080527,11.032945846080041,12.433682937245882,13.727251923199963,11.015591139228443
2020-06-30,Bengaluru,0,12.69,True,9.72,16.47,18.800000000000004,17.412232611803745,15.221151854300327,11.062736553679786,12.53142374119814,13.20974563402767,10.834242581081698
2020-07-01,Bengaluru,0,13.25,True,9.72,18.540000000000003,19.940000000000005,17.518045849515488,15.223450572782301,10.93874750758559,12.648226743005445,14.141104337001735,10.916885684333156
2020-02-03,Bengaluru,1,34.38,True,24.100000000000005,41.22999999999999,28.57999999999999,27.39660519672009,29.51161352228325,28.72196977036303,29.0654737095347,28.387319128092777,34.154271833726085
2020-02-04,Bengaluru,1,32.2,True,24.100000000000005,33.37,27.770000000000007,29.915119350803355,31.54132901335216,28.721320219060733,29.576690031689836,31.600109060259648,33.87855739494963
2020-02-05,Bengaluru,1,30.15,True,24.100000000000005,38.64999999999999,29.41,30.993839657271167,32.17176997998434,28.962617731827617,30.017131531723816,33.29953142110662,34.586941433873584
2020-02-06,Bengaluru,1,35.14,True,24.100000000000005,47.61,38.44,31.316034604018434,33.445943032935354,29.76896573748778,29.84165860782835,32.892365519060185,36.03790783282946
2020-02-07,Bengaluru,1,31.27,True,24.100000000000005,37.61999999999999,36.86999999999999,31.34544901355538,33.90263353534358,29.785101172421207,29.40905464476552,32.75495193340667,35.898113371765554
2020-02-08,Bengaluru,1,30.49,True,24.100000000000005,31.669999999999995,30.730000000000004,31.27822557797011,32.57144875849022,28.611236596615925,28.77643191617086,32.89129890065309,36.431114629934136
2020-02-09,Bengaluru,1,25.96,True,24.100000000000005,24.100000000000005,40.49000000000001,31.18308664022095,29.490451574067652,26.140690190534485,29.103581888122942,31.05958023782547,33.446648449236854
2020-02-10,Bengaluru,1,26.2,True,24.100000000000005,41.22999999999999,32.83,31.08163379008316,32.67826795996396,28.72196977036303,28.739908167132114,33.25195419671069,36.609174650711594
2020-02-11,Bengaluru,1,28.99,True,24.100000000000005,33.37,28.599999999999998,30.980120995255024,32.896175798625876,28.721320219060733,28.887743373385643,33.22501599790759,36.32509799756907
2020-02-12,Bengaluru,1,28.34,True,24.100000000000005,38.64999999999999,32.04999999999999,30.880211170186637,33.10831389229771,28.962617731827617,28.421474525593027,33.06525241465785,37.0089436420701
2020-02-13,Bengaluru,1,37.32,True,24.100000000000005,47.61,34.53,30.782287723609755,34.1061063566735,29.76896573748778,28.326966610927816,32.94839396559746,38.393623754158504
2020-02-14,Bengaluru,1,46.46,True,24.100000000000005,37.61999999999999,31.950000000000003,30.68640187830375,34.30498646189259,29.785101172421207,29.93774066548137,32.5610438115685,37.9969607792025
2020-02-15,Bengaluru,1,54.43,True,24.100000000000005,31.669999999999995,32.120000000000005,30.592525869993313,32.74041181122976,28.611236596615925,29.907904262749536,32.646312727680076,38.23063027284652
2020-02-16,Bengaluru,1,36.76,True,24.100000000000005,24.100000000000005,35.50000000000001,30.50061583452346,29.476255005528053,26.140690190534485,30.49497660753453,29.59323756084803,34.73584656129635
2020-02-17,Bengaluru,1,43.77,True,24.100000000000005,41.22999999999999,33.18999999999999,30.410626031488103,32.48500466001802,28.72196977036303,27.90315695602075,32.022087217050135,37.558130451891834
2020-02-18,Bengaluru,1,42.79,True,24.100000000000005,33.37,39.839999999999996,30.322511611579724,32.55221061671717,28.721320219060733,27.29046351657132,32.5970221669326,36.766790974426556
2020-02-19,Bengaluru,1,36.85,True,24.100000000000005,38.64999999999999,33.160000000000004,30.236228985031037,32.630201400307584,28.962617731827617,29.01204393308359,32.09090655550438,36.91768323227258
2020-02-20,Bengaluru,1,33.04,True,24.100000000000005,47.61,28.910000000000007,30.15173578595389,33.49249485732256,29.76896573748778,29.352934020510062,32.40460267296811,37.72039934936026
2020-02-21,Bengaluru,1,24.85,True,24.100000000000005,37.61999999999999,35.7,30.068990805380217,33.582020267156956,29.785101172421207,28.106730368009508,31.8875120827716,36.75495683121418
2020-02-22,Bengaluru,1,23.75,True,24.100000000000005,31.669999999999995,40.769999999999996,29.98795393936328,31.96446054548774,28.611236596615925,29.391877834827312,32.59033435382826,36.41404951131481
2020-02-23,Bengaluru,1,21.8,True,24.100000000000005,24.100000000000005,50.05,29.90858614825958,28.712203199229265,26.140690190534485,29.246734895736996,31.0095995226339,32.58789716283527
2020-02-24,Bengaluru,1,25.61,True,24.100000000000005,41.22999999999999,47.00999999999999,29.83084942150613,31.568698897322705,28.72196977036303,29.390899445364855,32.685618942958705,34.74617730099633
2020-02-25,Bengaluru,1,31.08,True,24.100000000000005,33.37,46.39000000000001,29.754706745112525,31.572761220043297,28.721320219060733,27.53371102296562,32.46031938985889,33.576306758166005
2020-02-26,Bengaluru,1,27.21,True,24.100000000000005,38.64999999999999,42.06,29.680122070787284,31.594032166120954,28.962617731827617,27.831416628258776,32.74349380044806,33.33422517613078
2020-02-27,Bengaluru,1,31.61,True,24.100000000000005,47.61,33.49,29.607060286308382,32.378349970284454,29.76896573748778,28.54677780464478,33.38802118846522,33.74002168214407
2020-02-28,Bengaluru,1,26.77,True,24.100000000000005,37.61999999999999,38.76,29.535487186988384,32.42112241890426,29.785101172421207,29.22476959605848,33.12321001859765,32.63278833430069
2020-02-29,Bengaluru,1,27.79,True,24.100000000000005,31.669999999999995,44.63999999999999,29.465369448161656,30.82506989651522,28.611236596615925,29.785192616591235,32.853592898995814,32.16646408527423
2020-03-01,Bengaluru,1,21.91,True,24.100000000000005,24.100000000000005,26.910000000000004,29.39667459864514,27.66374800831092,26.140690190534485,26.707180324181326,30.66216613741295,28.700068843322434
2020-03-02,Bengaluru,1,29.55,True,24.100000000000005,41.22999999999999,30.74,29.32937099513145,30.384063965849233,28.72196977036303,27.72543875273622,32.848774660574755,30.606727915528367
2020-03-03,Bengaluru,1,32.33,True,24.100000000000005,33.37,29.230000000000008,29.26342779747696,30.363570057748003,28.721320219060733,28.296005098066683,32.691891954626314,29.645807584583107
2019-10-06,Bengaluru,2,33.96,True,46.10000000000001,22.869999999999997,19.840000000000003,38.457292239653306,36.18105828625491,38.50247138620238,29.456356451433347,40.92294986476393,27.49063063554026
2019-10-07,Bengaluru,2,37.6,True,46.10000000000001,19.29,23.91,34.494687251065834,35.05605264391885,41.081457794809026,30.23214272230811,37.85829805355334,30.005287063905072
2019-10-08,Bengaluru,2,28.28,True,46.10000000000001,25.879999999999992,26.490000000000002,32.93395539152977,35.176080174881875,42.65431230731694,29.48129871995565,35.33118273895761,29.88039052493613
2019-10-09,Bengaluru,2,39.99,True,46.10000000000001,32.46000000000001,32.27000000000001,32.3314309425413,35.02016792602695,42.81007122572123,29.21645073080846,33.86331024146674,30.597336334204822
2019-10-10,Bengaluru,2,36.15,True,46.10000000000001,35.24,34.31999999999999,32.060762832768006,35.42504994016571,43.534316054168926,29.40076746643541,33.17464136998145,31.972394075458055
2019-10-11,Bengaluru,2,37.89,True,46.10000000000001,41.029999999999994,43.63,31.89571417770781,36.04300679781068,44.06003337775637,29.344689045081953,34.31103894121217,31.908002872547705
2019-10-12,Bengaluru,2,30.58,True,46.10000000000001,46.10000000000001,44.04,31.762907675185367,35.8175497021452,43.093481432739594,29.34408602314112,34.98368026843779,32.64681594911545
2019-10-13,Bengaluru,2,23.0,True,46.10000000000001,22.869999999999997,41.95000000000001,31.64053962963228,31.89897083193928,38.50247138620238,29.05506948221615,32.96871580450512,30.038708488374816
