date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2019-10-08,Ahmedabad,2,73.52,True,57.650000000000006,33.66,122.91999999999997,50.55217383032992,55.278053429125926,57.57555449050598,63.64920162696739,57.230887772766145,83.67234296848778
2019-10-09,Ahmedabad,2,108.07,True,57.650000000000006,51.11000000000001,160.05,50.94808969023352,56.66938418055008,58.307918936114895,63.57136832844581,55.2206696828828,88.98352390983851
2019-10-10,Ahmedabad,2,117.13,True,57.650000000000006,57.07999999999998,113.89999999999998,51.33227537696586,57.89361981170239,57.101202451405484,64.81691064960016,56.3362482931216,92.46717341093178
2019-10-11,Ahmedabad,2,70.26,True,57.650000000000006,49.88,126.65999999999998,51.704975182247345,58.973939584260805,49.79679729770702,66.06973344276987,56.582233456189684,96.14016370884103
2019-10-12,Ahmedabad,2,109.48,True,57.650000000000006,57.650000000000006,116.02000000000004,52.066436054351826,60.26378427248066,49.22990776263953,65.61447778177251,63.41414623527788,100.45291380870759
2019-10-13,Ahmedabad,2,194.36,True,57.650000000000006,20.709999999999997,96.65000000000005,52.4169068487425,61.439922970045316,48.82634484995177,65.61259812223886,66.83978218911463,103.9806171455263
2019-10-14,Ahmedabad,2,98.5,True,57.650000000000006,21.94,110.04999999999997,52.75663763513468,62.662815982709176,51.56052467851546,65.45908856497441,73.92608500173141,111.56965207949473
2019-10-15,Ahmedabad,2,96.74,True,57.650000000000006,33.66,109.83999999999997,53.08587905848621,63.92875500276469,57.57555449050598,64.47692579218695,72.99330591087356,123.35269981174122
2019-10-16,Ahmedabad,2,90.7,True,57.650000000000006,51.11000000000001,140.05999999999995,53.40488175139928,65.2136740801377,58.307918936114895,65.10102150434118,72.06043280695984,127.70329039855696
2019-10-17,Ahmedabad,2,100.06,True,57.650000000000006,57.07999999999998,109.11000000000004,53.713895795417365,66.51640065726592,57.101202451405484,67.05026041354432,75.28075519614607,128.8864472283059
2019-10-18,Ahmedabad,2,109.01,True,57.650000000000006,49.88,107.25999999999996,54.013170228719375,67.83558554157777,49.79679729770702,65.73302672526808,81.10289596694942,129.91570511969735
2019-10-19,Ahmedabad,2,87.87,True,57.650000000000006,57.650000000000006,105.86999999999999,54.30295259774406,69.16970517780123,49.22990776263953,67.20391368113097,86.29424464117015,131.4379588537066
2019-10-20,Ahmedabad,2,89.05,True,57.650000000000006,20.709999999999997,101.85999999999997,54.58348855032099,70.5170644619066,48.82634484995177,67.1397762233628,80.49450409013129,131.66047803536046
2019-10-21,Ahmedabad,2,81.62,True,57.650000000000006,21.94,96.14999999999999,54.85502146793793,71.87580021940042,51.56052467851546,66.6910799884819,80.18549692009859,136.69881291002247
2019-10-22,Ahmedabad,2,84.9,True,57.650000000000006,33.66,88.58,55.11779213483606,73.24388546189967,57.57555449050598,66.36638303732033,81.88872663666933,146.32923290881715
2019-10-23,Ahmedabad,2,46.84,True,57.650000000000006,51.11000000000001,129.97999999999996,55.372038441692574,74.61913452566334,58.307918936114895,67.84640120892408,85.46730693094445,146.8567519552607
2019-10-24,Ahmedabad,2,53.59,True,57.650000000000006,57.07999999999998,103.71,55.61799512172426,75.99920918399275,57.101202451405484,67.05063995140277,90.24671308478713,143.92832377629995
2019-10-25,Ahmedabad,2,82.74,True,57.650000000000006,49.88,121.11000000000001,55.85589351712219,77.38162581218275,49.79679729770702,68.23991632356199,94.95753174583089,141.18174909372505
2019-10-26,Ahmedabad,2,62.7,True,57.650000000000006,57.650000000000006,82.49000000000001,56.08596137381038,78.76376366901899,49.22990776263953,65.69430358067129,93.02040822888243,139.35554575878558
2019-10-27,Ahmedabad,2,57.54,True,57.650000000000006,20.709999999999997,72.92999999999999,56.30842266260109,80.14287434275586,48.82634484995177,65.91052227908914,102.77937246844479,136.58548277057196
2019-10-28,Ahmedabad,2,75.12,True,57.650000000000006,21.94,94.08,56.52349742490693,81.5160923921954,51.56052467851546,67.45590667683943,110.36545627160173,139.19637064630598
2019-10-29,Ahmedabad,2,37.74,True,57.650000000000006,33.66,82.88,56.73140164125009,82.88044719500922,57.57555449050598,67.84872245700365,108.74716772266844,146.74368079163347
2019-10-30,Ahmedabad,2,20.1,True,57.650000000000006,51.11000000000001,88.68999999999996,56.93234712089741,84.23287599605914,58.307918936114895,65.57197571405271,104.62569007997342,145.53830672173436
2019-10-31,Ahmedabad,2,54.57,True,57.650000000000006,57.07999999999998,82.52000000000002,57.12654141102994,85.57023812834322,57.101202451405484,68.5504020332156,99.80349301516442,141.43956064260294
2019-11-01,Ahmedabad,2,63.17,True,57.650000000000006,49.88,72.10999999999997,57.31418772394044,86.88933035861646,49.79679729770702,67.38177287011267,98.84510671861564,138.0366142936489
2019-11-02,Ahmedabad,2,42.27,True,57.650000000000006,57.650000000000006,78.48,57.49548488083084,88.18690328900209,49.22990776263953,67.37244136168545,99.72685553479997,135.99064221563097
2019-11-03,Ahmedabad,2,33.68,True,57.650000000000006,20.709999999999997,103.21999999999997,57.670627270863214,89.45967872535618,48.82634484995177,68.32595212880163,95.60104339869982,133.42246637256932
2019-11-04,Ahmedabad,2,69.31,True,57.650000000000006,21.94,70.39,57.83980482419134,90.70436790310532,51.56052467851546,69.0858148471128,102.58176585266861,136.4673530384563
2019-06-08,Ahmedabad,3,48.74,True,30.069999999999997,48.1,55.769999999999996,37.01500308752433,34.48235724120179,32.028036859514394,46.92764405264554,33.75124467141176,47.77125536220409
2019-06-09,Ahmedabad,3,35.3,True,30.069999999999997,41.38,63.58,38.92845910716388,36.603433111103286,33.79708001401398,47.2146882424683,35.95180923740694,47.294960022788636
2019-06-10,Ahmedabad,3,34.31,True,30.069999999999997,46.459999999999994,103.08000000000003,40.578163421498324,36.380637743159845,37.160731215987894,47.35917727931892,38.223460322499655,48.51146907350357
2019-06-11,Ahmedabad,3,33.97,True,30.069999999999997,39.68000000000001,78.25000000000003,40.7605923957025,36.52832747325634,36.85501170307449,47.24465196751021,39.63003572762325,50.44443638628349
2019-06-12,Ahmedabad,3,41.08,True,30.069999999999997,38.27000000000001,77.83999999999997,42.28977786645425,36.514181496027874,35.79624976594932,46.67097141499999,39.22404382581989,49.20424143676397
2019-06-13,Ahmedabad,3,25.56,True,30.069999999999997,35.059999999999995,69.99,42.507538435154274,36.5519048311118,35.01923234631921,47.155988790234574,35.54422386630867,47.46596122451324
2019-06-14,Ahmedabad,3,26.75,True,30.069999999999997,30.069999999999997,78.7,43.92149008667815,36.686940569985566,32.84019362300469,47.07565557554859,33.08707452673038,46.79430295863892
2019-06-15,Ahmedabad,3,32.71,True,30.069999999999997,48.1,59.96000000000001,44.16730076851898,36.42968661634844,32.028036859514394,47.30935503365189,32.923659842926845,45.45068111948802
2019-06-16,Ahmedabad,3,32.79,True,30.069999999999997,41.38,48.269999999999996,45.47184026716149,36.283646060085616,33.79708001401398,47.29995834313834,37.41752723793886,44.36658726479634
2019-06-17,Ahmedabad,3,28.02,True,30.069999999999997,46.459999999999994,44.809999999999995,45.73908918023981,36.211320803343455,37.160731215987894,46.779996720752926,41.08850672367226,44.947607222655364
2019-06-18,Ahmedabad,3,26.92,True,30.069999999999997,39.68000000000001,55.20999999999998,46.94036814256191,36.137325961818476,36.85501170307449,46.9977649606872,38.516817518046025,46.25726605530979
2019-06-19,Ahmedabad,3,69.38,True,30.069999999999997,38.27000000000001,40.88999999999999,47.22314201141548,36.06137894873858,35.79624976594932,46.594021522459,36.759056247477616,44.7514903591742
2019-06-20,Ahmedabad,3,42.08,True,30.069999999999997,35.059999999999995,41.589999999999996,48.327472117823355,35.983207199768074,35.01923234631921,46.47773481677685,33.88808066640251,42.922169104127946
2019-06-21,Ahmedabad,3,35.67,True,30.069999999999997,30.069999999999997,39.02,48.62055829389044,35.90254962469916,32.84019362300469,46.775590744867685,34.461000785108375,42.18280311903883
2019-06-22,Ahmedabad,3,63.09,True,30.069999999999997,48.1,33.50000000000001,49.63427468295348,35.819158030397695,32.028036859514394,46.506043318204526,34.653754126637466,40.951643937583555
2019-06-23,Ahmedabad,3,46.13,True,30.069999999999997,41.38,39.419999999999995,49.9331426297727,35.73279850669168,33.79708001401398,45.96336224400883,37.14225080660171,40.06276495380355
2019-06-24,Ahmedabad,3,57.49,True,30.069999999999997,46.459999999999994,46.839999999999996,50.86249665839088,35.643252766681606,37.160731215987894,46.11327346861907,39.2303258707127,40.7860424643804
2019-06-25,Ahmedabad,3,49.23,True,30.069999999999997,39.68000000000001,51.629999999999995,51.16326451953869,35.55031943284382,36.85501170307449,45.7488769117471,39.339992614985974,42.28451689777052
2019-06-26,Ahmedabad,3,70.03,True,30.069999999999997,38.27000000000001,38.120000000000005,52.01434189408451,35.45381526028998,35.79624976594932,46.26860330616773,36.75434825414867,41.29744547899941
2019-06-27,Ahmedabad,3,60.03,True,30.069999999999997,35.059999999999995,27.789999999999996,52.31373288654653,35.353576288656534,35.01923234631921,45.403546240945566,34.45745004709264,40.064873633767846
2019-06-28,Ahmedabad,3,49.43,True,30.069999999999997,30.069999999999997,36.269999999999996,53.09239330328964,35.2494589143185,32.84019362300469,45.62133631084894,41.205160709712,39.89483654457605
2019-06-29,Ahmedabad,3,59.63,True,30.069999999999997,48.1,76.41,53.387685826172195,35.14134087496113,32.028036859514394,45.21495285120515,51.432832846677165,39.29126853860072
2019-06-30,Ahmedabad,3,53.13,True,30.069999999999997,41.38,62.720000000000006,54.09952052883355,35.02912213899952,33.79708001401398,45.635874791032315,50.84942027560641,39.02876113510731
2019-07-01,Ahmedabad,3,43.22,True,30.069999999999997,46.459999999999994,48.120000000000005,54.388495088123626,34.91272569290741,37.160731215987894,44.785163838690835,48.179251215930435,40.36068649393042
2019-07-02,Ahmedabad,3,44.75,True,30.069999999999997,39.68000000000001,36.800000000000004,55.03879909764308,34.79209822019436,36.85501170307449,44.611130373067965,46.632401396747966,42.5009073055035
2019-07-03,Ahmedabad,3,44.27,True,30.069999999999997,38.27000000000001,41.37,55.319684445214094,34.667210666557516,35.79624976594932,43.67480484160234,51.60275815035686,42.1390283019214
2019-07-04,Ahmedabad,3,47.77,True,30.069999999999997,35.059999999999995,302.08,55.913440598714104,34.53805868661149,35.01923234631921,44.17911586853418,64.58707810509469,41.462585335328
2019-07-05,Ahmedabad,3,47.88,True,30.069999999999997,30.069999999999997,37.15,56.184860877889705,34.40466296856335,32.84019362300469,43.28946357072251,60.13877651656279,41.8144098039959
2019-07-06,Ahmedabad,3,47.71,True,30.069999999999997,48.1,59.760000000000005,56.72673320017242,34.26706943423967,32.028036859514394,43.917337719853045,52.48765828808652,41.633781625794335
2019-07-07,Ahmedabad,3,34.72,True,30.069999999999997,41.38,71.93999999999998,56.98765738172214,34.12534931296311,33.79708001401398,43.52313908754876,45.47857266927193,41.71895013092968
2019-02-08,Ahmedabad,4,105.03,True,94.09999999999998,76.86999999999999,70.25,88.95346866828515,86.49251805013307,70.11524038169634,86.50892479369566,94.94934175046218,91.27706289363361
2019-02-09,Ahmedabad,4,46.5,True,94.09999999999998,47.00999999999999,103.16999999999996,76.02915592297323,80.7571783313353,67.3035897300567,87.19284004810277,88.56124007505414,89.69190254708295
2019-02-10,Ahmedabad,4,41.76,True,94.09999999999998,54.77,185.77,81.39587454731827,80.61805700697472,71.95580743422414,86.86124189744697,87.50161341013506,86.16401211485056
2019-02-11,Ahmedabad,4,46.91,True,94.09999999999998,103.12999999999995,84.47999999999999,77.91687858414099,78.95357670839442,77.9165255747929,86.53074229804525,79.99278409524348,85.96987163114268
2019-02-12,Ahmedabad,4,59.98,True,94.09999999999998,117.58999999999997,89.40999999999995,78.90609019110302,78.78799137734947,85.00699193395828,86.16295869993081,89.4122483934559,90.01327163085995
2019-02-13,Ahmedabad,4,82.79,True,94.09999999999998,50.150000000000006,64.61000000000001,77.72960566457203,81.58856387549696,80.42502240924921,86.3900038400106,91.87555607954111,86.98536495509003
2019-02-14,Ahmedabad,4,62.6,True,94.09999999999998,94.09999999999998,65.35000000000001,77.66731752060382,79.90215111889987,78.67220299139066,85.55616075321372,102.59623861268066,84.11095224562574
2019-02-15,Ahmedabad,4,72.53,True,94.09999999999998,76.86999999999999,52.179999999999986,77.08797031670396,80.39855457039766,70.11524038169856,85.74879015034374,103.83244360099938,82.52731075435882
2019-02-16,Ahmedabad,4,44.69,True,94.09999999999998,47.00999999999999,75.12999999999997,76.79850822803078,80.89182044702223,67.3035897300587,86.21589113483769,98.38004507356129,79.61885911442144
2019-02-17,Ahmedabad,4,54.18,True,94.09999999999998,54.77,83.64999999999999,76.3963408924857,81.10811528933324,71.95580743422614,85.32200582861395,110.35589810801518,75.17857058456393
2019-02-18,Ahmedabad,4,81.84,True,94.09999999999998,103.12999999999995,220.48999999999995,76.07951573061726,81.32130006618439,77.91652557479493,84.68716801281997,129.45830785485606,73.84363575522133
2019-02-19,Ahmedabad,4,46.48,True,94.09999999999998,117.58999999999997,242.6599999999999,75.74798227918832,81.52592195017515,85.0069919339604,86.07403750918111,122.51591453233718,76.26882517426165
2019-02-20,Ahmedabad,4,62.32,True,94.09999999999998,50.150000000000006,114.77999999999996,75.44985375585613,81.72044679407801,80.42502240925108,85.36671840799914,119.62130714206482,72.85749530321242
2019-02-21,Ahmedabad,4,37.26,True,94.09999999999998,94.09999999999998,92.92000000000002,75.15974276368455,81.9033403603578,78.67220299139244,87.21118484116988,113.6389827970875,69.82027806326985
2019-02-22,Ahmedabad,4,37.96,True,94.09999999999998,76.86999999999999,91.66000000000001,74.88887518716245,82.0731287762517,70.1152403817,84.92487970003792,103.91240490006244,68.08857608152363
2019-02-23,Ahmedabad,4,34.1,True,94.09999999999998,47.00999999999999,138.4,74.63036758668763,82.22840391148291,67.30358973006004,82.83934765382894,95.56885075010783,65.48603025235579
2019-02-24,Ahmedabad,4,64.5,True,94.09999999999998,54.77,88.60999999999997,74.38641821861322,82.36782942796212,71.95580743422744,85.57629328868363,93.2625455877857,61.838030030790414
2019-02-25,Ahmedabad,4,50.97,True,94.09999999999998,103.12999999999995,38.82000000000001,74.15478491839593,82.49014666319168,77.91652557479632,85.10509323450732,103.22331674297047,60.95335858257321
2019-02-26,Ahmedabad,4,64.44,True,94.09999999999998,117.58999999999997,49.18000000000001,73.93550294598447,82.59418029190769,85.00699193396179,83.66731096526301,98.36545061103286,63.39859816316687
2019-02-27,Ahmedabad,4,51.5,True,94.09999999999998,50.150000000000006,56.42,73.7275396721016,82.67884370057807,80.42502240925232,84.35587731093865,90.97210537923837,61.18144846067373
2019-02-28,Ahmedabad,4,33.38,True,94.09999999999998,94.09999999999998,60.35999999999998,73.53045401168836,82.74314401136161,78.67220299139356,83.2211811155431,99.51392241425437,59.42440403084482
2019-03-01,Ahmedabad,4,42.11,True,94.09999999999998,76.86999999999999,54.45,73.34356695130961,82.7861866949274,70.11524038170101,84.18621905639885,105.13779240154068,58.92092538935171
2019-03-02,Ahmedabad,4,46.35,True,94.09999999999998,47.00999999999999,53.50000000000001,73.16637049602998,82.80717971523417,67.30358973006089,82.09709490670076,101.14572505781659,57.78372391987686
2019-03-03,Ahmedabad,4,61.32,True,94.09999999999998,54.77,41.64,72.998320753037,82.80543715396257,71.95580743422835,82.37981047025765,105.960448454818,55.78360271009414
2019-03-04,Ahmedabad,4,48.84,True,94.09999999999998,103.12999999999995,32.36,72.83893772077637,82.78038226770367,77.91652557479716,83.64509467677169,103.87584216949853,56.34782096753957
2019-03-05,Ahmedabad,4,39.23,True,94.09999999999998,117.58999999999997,29.98,72.68775267810118,82.7315499371739,85.0069919339627,83.45299880760342,112.12681274048025,60.17804605139554
